Product_id;Final_year_review_count
0691027641;1
034541022X;1
0066211654;1
0963997122;1
0800757351;1
0764173618;1
1884942024;1
0399147160;1
0887309585;1
0970139802;1
1557869405;1
0399527389;1
0764550349;1
1558505865;1
0471123498;1
0849917697;1
0201563568;1
0130265543;1
0684832453;1
0451164695;1
0787961647;1
0345441494;1
0060006781;1
0787946397;1
1886939101;1
8479534451;1
1931412154;1
0738205362;1
0805831231;1
0471430471;1
0684839245;1
0273649167;1
0738200387;1
080505880X;1
067188011X;1
1569247501;1
1577312325;1
007136434X;1
0679749861;1
0137595808;1
0966571924;1
0793153751;1
0443072175;1
0873377885;1
0914295985;1
0684837099;1
1857883039;1
0787112615;1
0935755764;1
047103620X;1
0310210089;1
0130238880;1
0314257918;1
0738859168;1
1570424144;1
0814478603;1
0201748673;1
0679762884;1
0553379798;1
1570622809;1
0694518018;1
0471642355;1
1565113950;1
0937779148;1
067401555X;1
0684836688;1
0140266933;1
0805059857;1
007233973X;1
0520222296;1
0830819711;1
0875842453;1
0812862864;1
0965053474;1
074320641X;1
0132312832;1
0671043358;1
0812033809;1
1567181015;1
030680686X;1
1569246998;1
091822635X;1
0395767857;1
0060919833;1
0743212126;1
0446393568;1
1558607129;1
0761516514;1
0935755616;1
0671891049;1
1562920324;1
0964626020;1
1884956025;1
0932813534;1
1857882415;1
0471416029;1
0471354252;1
0595204449;1
0449911640;1
0761518037;1
1558505113;1
076150673X;1
1580622100;1
0887307655;1
0812694120;1
0761912398;1
0965748332;1
1556432062;1
0874778425;1
076151922X;1
0072508078;1
0887309313;1
0812992598;1
0471350850;1
0066620791;1
0873374916;1
0070268975;1
1555422659;1
0873377672;1
1564968677;1
1557388938;1
0962067156;1
0890895694;1
0446675067;1
1555713424;1
1889025046;1
0140286624;1
0787122599;1
0964883902;1
1572240016;1
0684869020;1
0471360090;1
0375700188;1
0030352711;1
0312309228;1
026210069X;1
0965317102;1
068486407X;1
0312141416;1
0761534113;1
0471154431;1
0875161057;1
0880792922;1
0534514324;1
0786883146;1
0887306314;1
0553267701;1
0140240845;1
0768909031;1
0452281806;1
0658020994;1
0964160307;1
0300074360;1
0738205893;1
1559947241;1
0691086796;1
0873379101;1
0762705124;1
0929765419;1
156455676X;1
0446673315;1
0471398179;1
0071359583;1
0071380817;1
0517883015;1
0195024028;1
1561701653;1
0133977048;1
0471384577;1
0517204193;1
0787954810;1
007255133X;1
0873642406;1
0785275290;1
1570715335;1
0887309577;1
0449909581;1
1564966526;1
0964263742;1
0875165710;1
0201126931;1
1581210094;1
0452272041;1
0028629302;1
1571741615;1
0871137801;1
1886785112;1
055337446X;1
0273649302;1
039595438X;1
0691001022;1
0374528500;1
0130183490;1
0814406785;1
0471015873;1
0963865439;1
1557502919;1
0831400447;1
0028634934;1
0964303574;1
0671898914;1
0131257668;1
0679746749;1
1929040024;1
0787947237;1
1881052788;1
0205287840;1
079312610X;1
0787951730;1
038072572X;1
0198296045;1
0875847951;1
1881052818;1
1574101323;1
0874778379;1
0268013160;1
0425135012;1
0764532464;1
007140838X;1
1885167318;1
0684856972;1
0912045485;1
1842220012;1
1564965163;1
0938721828;1
0761510575;1
087516532X;1
0873649818;1
0761923578;1
1573227641;1
0875162606;1
0131001175;1
0452278031;1
1564145735;1
0883680661;1
0787957852;1
0446674494;1
0735203245;1
0471156728;1
0694522392;1
0028636120;1
0766102025;1
0937539260;1
0151005516;1
0761508600;1
0806963514;1
0887306136;1
0141001895;1
0471236853;1
0887309992;1
0133036030;1
0761535381;1
0970145403;1
0312152159;1
1567202381;1
0743228626;1
0385490844;1
078794789X;1
0966963563;1
0968243002;1
0821409700;1
0966170210;1
1578630371;1
0449900681;1
1883999103;1
1880394219;1
0918880165;1
0962121932;1
0141002255;1
1565546504;1
0961804521;1
0684836572;1
1559270179;1
157851441X;1
0312309554;1
1887166440;1
0074107895;1
0814479707;1
0312961103;1
0135472598;1
0312263392;1
0071403167;1
155927204X;1
0062514059;1
0273654993;1
1896984126;1
0273652419;1
0759614318;1
0671520660;1
1560159537;1
0374525951;1
8170591813;1
0385304234;1
0915132362;1
0883780305;1
0881322415;1
0201722305;1
1577310802;1
0882821962;1
1891984012;1
0132952610;1
156170279X;1
1885481284;1
0399525793;1
1899171789;1
0451174534;1
0471121223;1
0471126500;1
0140242716;1
0966087402;1
013065132X;1
1564766993;1
0262232227;1
0735201994;1
002862727X;1
1401901727;1
0471190950;1
0965172902;1
0029216052;1
0963401947;1
0822959046;1
B00008RUMF;1
0793142733;1
1893128105;1
1890733008;1
0835605612;1
0671868918;1
0300072023;1
0471398128;1
0374221871;1
0385477813;1
0471578266;1
0897933818;1
0671869965;1
0849957079;1
0874770858;1
0935755772;1
0201633663;1
0030243998;1
0066620678;1
0800780183;1
1572307269;1
0971390746;1
0964593408;1
0935257012;1
088730687X;1
0738859176;1
1559774908;1
0838417744;1
0684826321;1
0446676683;1
0425146863;1
1574535161;1
0933121288;1
1893281035;1
0310533716;1
0916661059;1
0060930780;1
0736907890;1
1403380732;1
1551802074;1
1590072677;1
1580910920;1
1571741054;1
1574532162;1
0300082738;1
1878424173;1
0684838230;1
1885928084;1
0897932072;1
0787955124;1
0192803395;1
0195058607;1
0684867990;1
0452277930;1
1570250723;1
0764423533;1
1852308915;1
0887306470;1
0345331028;1
1883219752;1
0375409076;1
0201721651;1
0375410120;1
0471263036;1
0312154682;1
0737304243;1
0195147057;1
0471225770;1
1586210386;1
0130979988;1
1555714315;1
0226500357;1
0130830445;1
188009021X;1
0844232327;1
047104220X;1
0312204329;1
0151002665;1
0671700979;1
1570621799;1
0787901814;1
1570623341;1
0156013096;1
1578513014;1
0812931203;1
0684864061;1
0609802127;1
0393900444;1
0875161049;1
0892817348;1
0140159940;1
0935755918;1
0312084463;1
1557389136;1
006097138X;1
0805052526;1
0446678104;1
0880889187;1
0875160697;1
1578630460;1
0471348775;1
1886230455;1
0060905638;1
0722532881;1
0130651214;1
0028626303;1
0844224480;1
0785274294;1
0967670519;1
1561705373;1
185984362X;1
093404113X;1
0029183316;1
1574101269;1
1580624219;1
0465087868;1
1561701661;1
0694522848;1
0226245322;1
0766842061;1
1884864120;1
1883219930;1
0684854236;1
0609607782;1
0671887920;1
0844232432;1
1932151001;1
0136032753;1
0887308392;1
0060952652;1
0787901709;1
0761536302;1
1564111296;1
0812926285;1
0471430285;1
019831910X;1
0425175014;1
068483801X;1
019514855X;1
0446671584;1
0736907270;1
0814477631;1
0440506034;1
1891400444;1
0310521815;1
0471356646;1
0007133235;1
0471416215;1
0743410386;1
0785269126;1
1558490302;1
0898865808;1
0684863006;1
0452270545;1
0070680396;1
047119557X;1
0767906039;1
0938935127;1
1930190050;1
0764102869;1
0787234796;1
0452276829;1
0066211581;1
1573241377;1
0375709320;1
0201793040;1
1568361572;1
0849943264;1
0891091920;1
1401000827;1
0262024446;1
0595163610;1
0520054539;1
0924608161;1
0312180454;1
0684827905;1
0028623975;1
1841120200;1
1571741518;1
0130113336;1
0871319837;1
0684801388;1
0835607070;1
0892816406;1
002933795X;1
0812929012;1
0395578205;1
0471133922;1
0142000566;1
013012897X;1
0312266286;1
0672325195;1
067158071X;1
1561706531;1
189983673X;1
0887309984;1
157731090X;1
059514506X;1
0787951420;1
031020223X;1
1862045526;1
0072495839;1
1591391369;1
0310221714;1
0809229994;1
0814404286;1
0875166520;1
0967156548;1
0070119589;1
155848020X;1
0793154707;1
0877281491;1
0830717722;1
1884822940;1
0534217745;1
0471192090;1
0934041849;1
0262621738;1
0883903792;1
158567088X;1
1880032465;1
019282015X;1
1572242957;1
0029015006;1
0738700002;1
0814479200;1
0231124961;1
0786311312;1
0670031569;1
1585420921;1
0471355437;1
0312281544;1
0759614326;1
0345385713;1
025621591X;1
0440507790;1
0910627096;1
0321014219;1
0275964701;1
0060915870;1
0873375548;1
0393321886;1
0449215431;1
1891620533;1
0738202800;1
0806517778;1
0942963261;1
1576751287;1
0801090997;1
0136279449;1
0195142365;1
0890876509;1
0805029044;1
0963491792;1
0071411909;1
0062503170;1
1578050952;1
1889051497;1
0802774830;1
0962992372;1
0684835282;1
0809228262;1
0312141238;1
1558686150;1
002861738X;1
0316588121;1
1890132365;1
0130664928;1
0609807420;1
1884015727;1
0452283248;1
1571743596;1
0471392642;1
0130340731;1
1577311868;1
0415146941;1
0812929233;1
1558746862;1
0913543209;1
0887309097;1
0764551310;1
0787902411;1
156308368X;1
0742510956;1
039370341X;1
006662066X;1
0761521682;1
0256218404;1
0553280384;1
1578511828;1
1843330490;1
1574440888;1
0345425839;1
0967324807;1
0891415327;1
0440582253;1
1559275286;1
0139059938;1
0471329347;1
0072515023;1
0814402860;1
0471403970;1
0823025322;1
0226437760;1
0671519980;1
0130269956;1
0275929361;1
047120367X;1
0684832216;1
1559276673;1
0201570483;1
0966447476;1
0262611643;1
0844234486;1
1572307188;1
0521092302;1
0684831465;1
1580910939;1
038077416X;1
0071358668;1
0694524107;1
1578518199;1
0471165689;1
0931432138;1
1558680608;1
0140126384;1
0471297135;1
0762406313;1
0812933052;1
060961083X;1
1886230226;1
0521805007;1
0070570752;1
0375707336;1
067089155X;1
0937938343;1
0809094894;1
0740726846;1
0486266877;1
0966784510;1
0449911667;1
0140189858;1
0609605267;1
1558508457;1
0201155842;1
081331951X;1
1561702137;1
1882883381;1
0875849075;1
0684850338;1
0324182392;1
1566048567;1
088730933X;1
0471061859;1
0446672238;1
0465084672;1
0452264189;1
0140440550;1
0399524142;1
1559351640;1
0159002524;1
0471645397;1
0226474089;1
0684841223;1
1567188028;1
0375762191;1
0374526885;1
0471575631;1
0787901806;1
0449908887;1
0062503995;1
0789493624;1
0471387177;1
0451200438;1
0743525159;1
0471846635;1
0684870290;1
0876284756;1
0393038920;1
0806635703;1
0007100035;1
2880465699;1
0805052534;1
0963617370;1
0072357568;1
1563086212;1
0124499686;1
081293203X;1
1902413539;1
0915556189;1
0262632551;1
0766825191;1
0761563512;1
0786865962;1
0964882922;1
0789480026;1
0465071384;1
0029183308;1
1574101277;1
0684855011;1
1578516005;1
0787909254;1
0804818762;1
0891415505;1
0787958484;1
3822871818;1
0961673605;1
0878223061;1
0765760835;1
1885356633;1
0812690699;1
0471173800;1
0743520807;1
0835607933;1
0670030708;1
0071391347;1
0471283274;1
0875845843;1
0609610392;1
0809297744;1
0814479502;1
0875843042;1
0465085881;1
0786883561;1
0786867205;1
0062517740;1
0310246601;1
026208290X;1
0939490005;1
0806518006;1
0132441128;1
0814471013;1
0029213711;1
0743224507;1
0471349976;1
0195112385;1
0226326233;1
0312267738;1
0898598591;1
1560254106;1
0873647289;1
0226284182;1
0691010161;1
0670031941;1
0787943517;1
0688109365;1
0195119568;1
047115380X;1
1561708070;1
0520230396;1
0870341200;1
1561706140;1
1581150210;1
1576750795;1
0807009725;1
093847507X;1
0814406327;1
1403336806;1
1570621497;1
0345408934;1
0873377931;1
0674008375;1
0913543039;1
0887307663;1
0793139023;1
186448070X;1
0262041693;1
0844235563;1
0967781701;1
0609801198;1
0875848710;1
0694523704;1
0802467989;1
0684830442;1
0120530856;1
0471225401;1
1563825155;1
0814404294;1
1890154164;1
0071360514;1
0785264787;1
0440508452;1
1570715882;1
0324145632;1
0934041857;1
0415244099;1
0814405282;1
0738701920;1
0375502416;1
0812098528;1
0452283922;1
0130322806;1
0814405517;1
0446531774;1
0471350265;1
0761514414;1
156414562X;1
0070383073;1
087628473X;1
007008209X;1
0811822508;1
1560525800;1
0844212830;1
0399148698;1
0030221145;1
0471331236;1
0521642604;1
0743521056;1
0060197625;1
0876043406;1
0385320159;1
0393310353;1
0873895789;1
0674603788;1
0812693108;1
0446393150;1
0743520688;1
0195130456;1
1573241016;1
0201615436;1
096256057X;1
1890132373;1
0262680939;1
0226816273;1
1560436123;1
091641065X;1
0812092406;1
0684834464;1
0471587281;1
0965896382;1
0425101509;1
0823056082;1
0060086769;1
0883473240;1
0943412234;1
1570629048;1
155738486X;1
0918477409;1
0814470734;1
0875161642;1
0809245604;1
0312051727;1
0793160294;1
0553278258;1
0812922468;1
0933347103;1
1886230366;1
1578630002;1
0805419594;1
0874850916;1
1579120237;1
0793138655;1
0380766892;1
0694520802;1
0684836440;1
0674510534;1
0945999801;1
0894867253;1
0875847943;1
0395907683;1
0972782109;1
0130669237;1
1856490440;1
0875844162;1
0694518816;1
0970185804;1
0922356572;1
0805365567;1
0321091027;1
067495467X;1
1572242205;1
0803956061;1
1574533401;1
0671687425;1
0786304561;1
1403342431;1
087584717X;1
0965053407;1
0786868236;1
0134106717;1
0553373196;1
096290497X;1
0814403352;1
0028653378;1
0915689006;1
031230269X;1
031045641X;1
1558507973;1
0679431349;1
0915380307;1
0787962481;1
1555715389;1
053442435X;1
0822013185;1
1886669090;1
0876288638;1
1879505495;1
1852301678;1
0875845797;1
0684825805;1
0970171307;1
0964595354;1
0471295256;1
0446530697;1
0684857049;1
078688407X;1
0940374242;1
0471155616;1
0060194294;1
1930771126;1
1584500263;1
1880559277;1
0471273600;1
0887309321;1
0471243744;1
1571780998;1
193049100X;1
1564963802;1
0722531958;1
1585441872;1
096724837X;1
0967873606;1
0140272798;1
0761528172;1
1581150407;1
1892805243;1
1590072685;1
0395839343;1
076890241X;1
0395742838;1
0534371353;1
0814479405;1
B00004SGT4;1
0140147896;1
0312266979;1
0910924007;1
0312270100;1
1580624588;1
087630742X;1
0765303698;1
1930722109;1
067179809X;1
038072622X;1
0452282500;1
1576750930;1
0965287408;1
0895298791;1
0517150328;1
0875845088;1
4333010020;1
0471229172;1
0875428886;1
0694523119;1
0198750242;1
1580623034;1
0306802325;1
0811902129;1
0030247519;1
0471411264;1
0674002717;1
0393322343;1
0830812962;1
0071373098;1
1564141551;1
1561700452;1
0809247240;1
0071352872;1
0471296112;1
0937539651;1
157410120X;1
0471412694;1
0671574248;1
1561701688;1
0471128902;1
0671041282;1
0812862635;1
0674816242;1
1586637444;1
0936602074;1
1883219957;1
0374281777;1
0743520815;1
0877282463;1
0226451178;1
0741411113;1
0198503652;1
1585671592;1
0892816694;1
0814406262;1
047139257X;1
1564143929;1
0814479537;1
1576750302;1
0743525213;1
0130336297;1
0850320526;1
0471178071;1
1904151191;1
1930491026;1
0873375750;1
1571741984;1
0609809032;1
0785815430;1
0060928077;1
0883472996;1
0789478366;1
0520229029;1
0875848079;1
0827378157;1
B00000DF9H;1
0130289221;1
0595245625;1
0471144479;1
0684863022;1
0240804430;1
1568386265;1
0787947997;1
0553353489;1
1881052842;1
089529835X;1
0151005095;1
0967972809;1
0385303122;1
0440508339;1
0471180025;1
0520064119;1
0471355941;1
0060503009;1
0787944386;1
1931056870;1
0321166086;1
0970225504;1
0380703041;1
0689822081;1
0684859394;1
1882939034;1
0136138039;1
1580621716;1
1580172377;1
0913543004;1
0971768242;1
1561584118;1
193009728X;1
0964745399;1
0787901148;1
067176070X;1
1571741879;1
1883599164;1
0133033899;1
0891098240;1
0670894575;1
1930004052;1
0471108065;1
0553378376;1
0813339103;1
0385231822;1
0736910190;1
0072396814;1
0801871409;1
0072226250;1
1577330528;1
0894860658;1
0572023405;1
1576600963;1
0875847382;1
0806523832;1
1586851543;1
0966854608;1
1580081088;1
0192802577;1
0066621038;1
0471235040;1
0896081036;1
0520236742;1
0471417920;1
1878424300;1
0895948915;1
0761514406;1
0785279296;1
1573245739;1
0679745610;1
073520179X;1
1571051767;1
0306805839;1
0471146323;1
0883683482;1
0201311453;1
0964082217;1
1572700432;1
0385029039;1
0835607674;1
0895264110;1
1581150989;1
0393050416;1
0310544718;1
1564145999;1
0399526773;1
158115240X;1
0140444955;1
0743522893;1
1570710457;1
0735536406;1
0060521961;1
0743202767;1
031226691X;1
1578660289;1
089862469X;1
0970118503;1
0762103531;1
0875847706;1
0130176109;1
0425161692;1
0072476702;1
0130102288;1
0631207805;1
1578515572;1
0875842526;1
0793144337;1
0916410625;1
0070016224;1
076458555X;1
0142001104;1
0679752994;1
0471318531;1
0070120625;1
0688168507;1
1573453102;1
0842318631;1
0471323365;1
0658010042;1
0671628259;1
0816038716;1
0671673521;1
094068747X;1
1891400134;1
0787956694;1
0393090094;1
0201360713;1
013898008X;1
0071379304;1
0066620686;1
0694519200;1
0471120294;1
1577310748;1
0268004463;1
0321017145;1
0785271929;1
1899836047;1
039331409X;1
0446676675;1
1576600068;1
0875166938;1
0687179300;1
157410103X;1
0962088110;1
0471293202;1
068486004X;1
0393307077;1
0060916044;1
0393730344;1
0130200387;1
1931412677;1
1564143414;1
0787946044;1
0399147039;1
1573922501;1
0965053431;1
0875847161;1
0786868244;1
0891061673;1
157174102X;1
0471579351;1
073820031X;1
0875164838;1
0007108435;1
1564597679;1
0830819746;1
0534520200;1
076150625X;1
0811831965;1
0658001450;1
0787955175;1
0139521364;1
0965052710;1
1901250962;1
0486277984;1
055329993X;1
1570711461;1
0440223067;1
1573929344;1
0443050600;1
0321166809;1
0140253025;1
0156007274;1
1576850021;1
1557532478;1
0130651311;1
0471162892;1
1577310160;1
0195218892;1
1930491018;1
0966279301;1
0887309445;1
1559391294;1
1564968634;1
0785270779;1
1576752402;1
0823015726;1
032300895X;1
092291575X;1
0934968144;1
0658012010;1
0792276140;1
0471234915;1
0873375637;1
1580624596;1
0446394599;1
1580623026;1
0881846481;1
0415239982;1
0345340892;1
1564143465;1
0965287416;1
0226136566;1
0140193286;1
1891686062;1
0735712530;1
0873378482;1
0877013179;1
0521797373;1
0140296328;1
0312115601;1
0887308619;1
087584846X;1
0806966114;1
0071387420;1
0844234206;1
1883272599;1
0738204412;1
0967679400;1
0963092197;1
0786887508;1
0131400525;1
0671041290;1
1557861080;1
0880884347;1
1886039453;1
1883219965;1
0071383263;1
0130141240;1
0471204013;1
076151743X;1
1560324767;1
0877734976;1
1576750337;1
0743525205;1
0684815818;1
1558746765;1
0071355286;1
0471028924;1
1576830284;1
0440507561;1
0070242674;1
047139887X;1
0471032174;1
0761508554;1
0471264245;1
1568848684;1
0451167236;1
0875848060;1
0875848346;1
026262124X;1
0025534408;1
0964130521;1
0395588685;1
0446358479;1
0671869760;1
0324061870;1
1556431503;1
0321055551;1
0380723743;1
1564964353;1
0736901884;1
0716737442;1
0965262189;1
0830817883;1
0671796380;1
1564144356;1
0874778336;1
1577570235;1
0440508320;1
0684868016;1
0844255610;1
0393961451;1
0895403110;1
0870823817;1
0887309526;1
1882939026;1
0871319055;1
0879804351;1
1580622054;1
0967183405;1
0966002474;1
047129828X;1
038550229X;1
0030210291;1
0324006993;1
0966103289;1
0312956878;1
0967187109;1
002861979X;1
0517884003;1
0803968094;1
0446673773;1
0684863146;1
0785242473;1
0814402453;1
0195130626;1
0679463216;1
1560520736;1
0425166856;1
0876307616;1
189013208X;1
0793107474;1
0534235565;1
0131018612;1
0887306691;1
B00005QB42;1
0886464781;1
1586851551;1
027596017X;1
1567181643;1
0192854097;1
0679747893;1
0446530131;1
0385092393;1
0814405533;1
007134795X;1
0891348573;1
1558746900;1
1858285895;1
0917974573;1
0965922286;1
0471086282;1
0130997447;1
0446394106;1
1580621163;1
0962946206;1
1570620717;1
0814476171;1
0553370618;1
0446678619;1
0030201934;1
0880880813;1
0671791931;1
1578511941;1
0970116217;1
0877282587;1
0471297860;1
0521379520;1
0793166861;1
0764552198;1
048620295X;1
1899836144;1
0684863456;1
0452273641;1
0970804903;1
0972647406;1
0140440275;1
1929039026;1
157224268X;1
0890877106;1
1887741003;1
0071355790;1
0787952737;1
1890344060;1
0824512030;1
0972108106;1
1885203667;1
0743219457;1
1573227064;1
0967846005;1
0938716220;1
1586481266;1
0471176494;1
0916410633;1
0891061517;1
0929638298;1
0060194790;1
076191269X;1
1567182143;1
0028629043;1
0883473224;1
0074107968;1
1558608400;1
0062517716;1
0787902446;1
0062725009;1
1564145859;1
0684859181;1
0671765914;1
0195156323;1
1563524694;1
0324065914;1
0262023636;1
0803958633;1
1575421208;1
0062515861;1
0963405594;1
1558672621;1
0966506979;1
0062501631;1
078688441X;1
1564142868;1
0070066426;1
0875849466;1
0764553690;1
0385476035;1
0786866578;1
0782140173;1
0965053423;1
1885394195;1
0787955876;1
0062504061;1
026269154X;1
0875160786;1
0891061606;1
0787954152;1
1580631134;1
0345434978;1
0937611603;1
0486299880;1
0809298147;1
0914094564;1
0262611465;1
096636354X;1
0446391735;1
0873641019;1
1586380052;1
0071341692;1
0812929500;1
1582341087;1
0872203948;1
0852073275;1
0805057579;1
0471362794;1
0300087276;1
1558742956;1
1557385432;1
0844234389;1
0867153539;1
0071357696;1
0743525140;1
089087753X;1
0823025225;1
0195218884;1
0471061808;1
096294470X;1
0811827151;1
0967852978;1
0875166555;1
1580624766;1
0471618071;1
0872204200;1
0963938703;1
1577311140;1
053453578X;1
0375403299;1
0071383328;1
0521294800;1
0192890956;1
0156443503;1
0671700758;1
013016559X;1
0471144452;1
0760725594;1
1564145220;1
0140260404;1
0738700010;1
0070517827;1
0140390332;1
0812930428;1
0929028104;1
002900151X;1
0873375645;1
0873649710;1
0631228748;1
053423982X;1
1576750914;1
0812929934;1
155622804X;1
1891279025;1
0674194241;1
1555520537;1
0684865238;1
0765702428;1
0195117336;1
068484821X;1
1579541852;1
1891315072;1
0933291213;1
0812930967;1
0385422431;1
079314826X;1
0834210983;1
0789721023;1
1559276959;1
0962959367;1
1581800290;1
0684801183;1
1574101226;1
0887309054;1
0451528123;1
0684823748;1
0883659573;1
1578515823;1
1576600726;1
0786705973;1
1558480153;1
1576750698;1
1564143996;1
0312199880;1
0198503679;1
0691001723;1
1885331045;1
0874777518;1
0875848982;1
0446384062;1
0062509438;1
0876044151;1
0898792304;1
0805041087;1
1559270454;1
156414500X;1
0962141534;1
0934380414;1
1570425426;1
0262600358;1
047122703X;1
0911226400;1
0749435933;1
1552091104;1
0814471048;1
0786883812;1
0201409291;1
0374138583;1
0801488311;1
0345327349;1
1899836373;1
0312192061;1
0738203874;1
1585421073;1
0967465206;1
0538880899;1
1881052869;1
0970214308;1
156052474X;1
0922729484;1
068816403X;1
0471328464;1
0195060806;1
0865760721;1
0875849385;1
0787944777;1
1568581114;1
1885408315;1
039331295X;1
0873644344;1
0393703134;1
1883219906;1
0201622408;1
0875849342;1
0399524045;1
0443058504;1
0968331017;1
0812928202;1
0967498163;1
1559390395;1
0907259065;1
1885167296;1
1567181325;1
0684869837;1
0521800951;1
0809232618;1
0963508520;1
0785265759;1
1576750876;1
0071353208;1
1582900582;1
1559353260;1
0785264477;1
0060906820;1
0385301898;1
0609610066;1
0385333757;1
0872201473;1
0253203465;1
042518322X;1
0130413895;1
1558539743;1
0425099733;1
0917776062;1
1887089012;1
0679762671;1
156496602X;1
0071402314;1
0205302912;1
1564966240;1
0963747800;1
1885167377;1
0671628860;1
0471109878;1
0385501331;1
0761103465;1
156496518X;1
0226650251;1
0879804335;1
0967963605;1
0914094254;1
0887307361;1
0793169380;1
1567183581;1
0830718664;1
1856498107;1
0807021415;1
0793131804;1
0028627385;1
0072396849;1
1561708097;1
0071381848;1
1578050383;1
0060184817;1
0375500073;1
0385495927;1
0486296024;1
0684818884;1
1555520499;1
156455743X;1
0679755101;1
0609808834;1
067493198X;1
0963790102;1
0875797059;1
0785265961;1
0830716017;1
157062917X;1
190434416X;1
0750699035;1
0446391174;1
0940685949;1
0252009886;1
1883219116;1
0060915803;1
0891343377;1
0805412662;1
0471137766;1
0814471277;1
0140190244;1
0738202878;1
0684831074;1
0205268935;1
0684831910;1
1576750809;1
0679755225;1
1560159618;1
0471370606;1
0892818182;1
0805330976;1
0786304553;1
0446385077;1
0824516362;1
0609606964;1
0471379077;1
1881052834;1
1572599537;1
1564967735;1
0471382582;1
188722906X;1
0062500945;1
0812236262;1
026269185X;1
0139524339;1
0842359060;1
0306809109;1
1568600461;1
1589199901;1
0722539878;1
0609805886;1
0749434902;1
0764191438;1
1571121110;1
0971187304;1
0385042353;1
1564145387;1
0849942969;1
1555703704;1
1555812244;1
0452269288;1
0316929204;1
0830819088;1
0471327336;1
1558606785;1
0028629566;1
0809226030;1
0875845886;1
0399146067;1
1576751538;1
037575976X;1
1556654901;1
0941188655;1
053435923X;1
0060969342;1
1567310036;1
1580625681;1
0201563819;1
0892815353;1
0830822763;1
0471330213;1
0195152832;1
0451198808;1
1575664151;1
1580081975;1
0761533982;1
0446393703;1
0931580722;1
0872183718;1
0912411449;1
1558740546;1
0071388966;1
1582341036;1
1886913137;1
0670889040;1
1899836527;1
1564967743;1
0071387579;1
0399146709;1
0395924960;1
0070014000;1
082542366X;1
0787901687;1
068481868X;1
1883536219;1
0312147244;1
1928611044;1
0807009180;1
0140135170;1
0324177054;1
0446391085;1
0789437600;1
0875848656;1
1579540937;1
0135296374;1
0674576187;1
0879461845;1
0130293504;1
0060955414;1
0425171566;1
0804007985;1
0942061411;1
0671763164;1
0787955132;1
0887306152;1
0130873047;1
0879040556;1
0898622247;1
0486404331;1
0877193452;1
0471273473;1
0618001808;1
0875165575;1
0895552795;1
0393972135;1
0805330755;1
0380711656;1
0446670081;1
1574101374;1
9810234260;1
006251783X;1
1888232005;1
0735200653;1
1581150393;1
0793146003;1
0671646788;1
0875844405;1
0679736158;1
0446671509;1
0471013994;1
0674004078;1
0764552570;1
0201328046;1
1567181554;1
0312112076;1
0201612577;1
0375700617;1
0814471145;1
158062538X;1
0671761986;1
1572181222;1
0273639633;1
0066214076;1
0324173830;1
0201776413;1
0613093925;1
1564596788;1
1563437023;1
0688149499;1
1560520442;1
0786304782;1
0486251012;1
0735202168;1
0830628460;1
0684808196;1
1891984020;1
0310242819;1
0898061822;1
0691017069;1
0324057865;1
0446672602;1
0883902907;1
0684811464;1
1590030249;1
0062516639;1
0965083969;1
0910944121;1
0066619920;1
0139565337;1
0879800429;1
0195126580;1
1558605347;1
1564966283;1
0471084646;1
0813340047;1
0595148735;1
0471206784;1
0060928883;1
0826113117;1
0875161995;1
076685437X;1
0887305946;1
0553213407;1
0865714428;1
0029055156;1
0963697951;1
0743507940;1
0060677589;1
0471295868;1
0671790234;1
047100720X;1
0321136462;1
006093526X;1
0785816151;1
0471412791;1
0971768250;1
1892525712;1
0486408930;1
1561706272;1
0787960195;1
0071355472;1
007233617X;1
0471122386;1
1582342296;1
0030353734;1
0425175987;1
1570715343;1
0766102971;1
087516076X;1
1883004004;1
0735200807;1
0253211719;1
0521627494;1
0764112597;1
0806929960;1
096405020X;1
0761519661;1
0807845884;1
0609807773;1
0446679720;1
0873375890;1
1855382741;1
0486408914;1
1567313302;1
0393308065;1
0395962870;1
1587991373;1
193081920X;1
0684846470;1
0895825732;1
002864168X;1
0766104346;1
0226500365;1
0028622839;1
0787943711;1
0399523820;1
0446670553;1
0451159314;1
1581600712;1
0446673862;1
0764553941;1
0300076754;1
0060931108;1
0898791375;1
0960192646;1
1578516447;1
094118823X;1
0312927444;1
0465015212;1
031228621X;1
0844230030;1
0940374234;1
0671004441;1
1580624731;1
0072429658;1
1570623309;1
0375705554;1
0029160014;1
0937611565;1
0312303971;1
0195215737;1
1895569427;1
1571741631;1
188603933X;1
1578518377;1
0966740017;1
1573245704;1
0764550667;1
0140390790;1
020168859X;1
157673739X;1
0716744732;1
0452267234;1
0312263562;1
1583910727;1
0830822712;1
0262731622;1
0801860369;1
0962141526;1
0787901695;1
0802440169;1
1878901729;1
0787903590;1
0967307805;1
1562863282;1
1929837011;1
0201608235;1
0933405030;1
080652023X;1
0867184515;1
0812991990;1
140190033X;1
1567313027;1
0385491816;1
1568981139;1
1561705357;1
089870202X;1
0787950343;1
068480056X;1
0786882662;1
0070450986;1
087584877X;1
0446678333;1
1563526298;1
0135856124;1
1880559897;1
0803272677;1
0471109460;1
019286212X;1
0517886839;1
0471369209;1
0684854929;1
0883910349;1
0070329338;1
1582971552;1
0521278929;1
0970316100;1
0028639073;1
